trial,t,timestamp_ms,axis,commanded_rate,input_pct,seg,motor_1,motor_2,motor_3,motor_4,motor_max,measured_omega,alpha,cross_axis_drift,rollspeed,pitchspeed,yawspeed
rot_roll_18,0.41913270950317383,21122.864,roll,18.0,60.0,step,0.9999878406524658,0.050004661083221436,0.9999878406524658,0.050004661083221436,0.9999878406524658,-28.861835479736328,-0.8893547879867918,1.1322097818313389e-06,-28.861835479736328,-1.079459480024525e-06,3.415643732296303e-07
rot_roll_18,0.4236433506011963,21122.864,roll,18.0,60.0,step,0.9999878406524658,0.050004661083221436,0.9999878406524658,0.050004661083221436,0.9999878406524658,-28.861835479736328,0.0,1.1322097818313389e-06,-28.861835479736328,-1.079459480024525e-06,3.415643732296303e-07
rot_roll_18,0.4281611442565918,21122.864,roll,18.0,60.0,step,0.9999898672103882,0.05000388249754906,0.9999898672103882,0.05000388249754906,0.9999898672103882,-28.861835479736328,0.0,1.1322097818313389e-06,-28.861835479736328,-1.079459480024525e-06,3.415643732296303e-07
rot_roll_18,0.4326777458190918,21136.765,roll,18.0,60.0,step,0.9999898672103882,0.05000388249754906,0.9999898672103882,0.05000388249754906,0.9999898672103882,-28.94484519958496,-18.378800675675677,1.1354663035235077e-06,-28.94484519958496,-8.624881502328208e-07,7.385106073343195e-07
rot_roll_18,0.4371929168701172,21136.765,roll,18.0,60.0,step,0.9999929666519165,0.050002697855234146,0.9999929666519165,0.050002697855234146,0.9999929666519165,-28.94484519958496,0.0,1.1354663035235077e-06,-28.94484519958496,-8.624881502328208e-07,7.385106073343195e-07
rot_roll_18,0.44222259521484375,21136.765,roll,18.0,60.0,step,0.9999929666519165,0.050002697855234146,0.9999929666519165,0.050002697855234146,0.9999929666519165,-28.94484519958496,0.0,1.1354663035235077e-06,-28.94484519958496,-8.624881502328208e-07,7.385106073343195e-07
rot_roll_18,0.4467332363128662,21150.663,roll,18.0,60.0,step,0.9999929666519165,0.050002697855234146,0.9999929666519165,0.050002697855234146,0.9999929666519165,-29.08110809326172,-30.20920767482425,1.1408104221612152e-06,-29.08110809326172,-5.056776899436954e-07,1.022613560053287e-06
rot_roll_18,0.4512500762939453,21150.663,roll,18.0,60.0,step,0.999994158744812,0.05000224709510803,0.999994158744812,0.05000224709510803,0.999994158744812,-29.08110809326172,0.0,1.1408104221612152e-06,-29.08110809326172,-5.056776899436954e-07,1.022613560053287e-06
rot_roll_18,0.45577359199523926,21150.663,roll,18.0,60.0,step,0.999994158744812,0.05000224709510803,0.999994158744812,0.05000224709510803,0.999994158744812,-29.08110809326172,0.0,1.1408104221612152e-06,-29.08110809326172,-5.056776899436954e-07,1.022613560053287e-06
rot_roll_18,0.46029162406921387,21164.643,roll,18.0,60.0,step,0.9999958872795105,0.050001561641693115,0.9999958872795105,0.050001561641693115,0.9999958872795105,-29.078948974609375,0.4778891820580475,1.1407282497166414e-06,-29.078948974609375,-6.297068466665223e-08,1.1389888641133439e-06
rot_roll_18,0.46480584144592285,21164.643,roll,18.0,60.0,step,0.9999958872795105,0.050001561641693115,0.9999958872795105,0.050001561641693115,0.9999958872795105,-29.078948974609375,0.0,1.1407282497166414e-06,-29.078948974609375,-6.297068466665223e-08,1.1389888641133439e-06
rot_roll_18,0.4698331356048584,21164.643,roll,18.0,60.0,step,0.9999966621398926,0.05000128969550133,0.9999966621398926,0.05000128969550133,0.9999966621398926,-29.078948974609375,0.0,1.1407282497166414e-06,-29.078948974609375,-6.297068466665223e-08,1.1389888641133439e-06
rot_roll_18,0.4743471145629883,21178.758,roll,18.0,60.0,step,0.9999966621398926,0.05000128969550133,0.9999966621398926,0.05000128969550133,0.9999966621398926,-29.044837951660156,7.556752759731685,1.1393884494637914e-06,-29.044837951660156,3.9851374822319485e-07,1.0674234545149375e-06
rot_roll_18,0.4788661003112793,21178.758,roll,18.0,60.0,step,0.9999966621398926,0.05000128969550133,0.9999966621398926,0.05000128969550133,0.9999966621398926,-29.044837951660156,0.0,1.1393884494637914e-06,-29.044837951660156,3.9851374822319485e-07,1.0674234545149375e-06
rot_roll_18,0.48337817192077637,21192.627,roll,18.0,60.0,step,0.9999976754188538,0.05000089481472969,0.9999976754188538,0.05000089481472969,0.9999976754188538,-29.025142669677734,4.365019815059445,1.138615172876752e-06,-29.025142669677734,7.848336736060446e-07,8.2491249031591e-07
rot_roll_18,0.4879269599914551,21192.627,roll,18.0,60.0,step,0.9999976754188538,0.05000089481472969,0.9999976754188538,0.05000089481472969,0.9999976754188538,-29.025142669677734,0.0,1.138615172876752e-06,-29.025142669677734,7.848336736060446e-07,8.2491249031591e-07
rot_roll_18,0.49243783950805664,21192.627,roll,18.0,60.0,step,0.9999980330467224,0.05000074952840805,0.9999980330467224,0.05000074952840805,0.9999980330467224,-29.025142669677734,0.0,1.138615172876752e-06,-29.025142669677734,7.848336736060446e-07,8.2491249031591e-07
rot_roll_18,0.4969520568847656,21199.587,roll,18.0,60.0,step,0.9999980330467224,0.05000074952840805,0.9999980330467224,0.05000074952840805,0.9999980330467224,-29.02025032043457,1.0837646561740784,1.1384234557553461e-06,-29.02025032043457,9.339164535049349e-07,6.510053935926408e-07
rot_roll_18,0.5015034675598145,21199.587,roll,18.0,60.0,recover,0.9999986290931702,0.050000518560409546,0.9999986290931702,0.050000518560409546,0.9999986290931702,-29.02025032043457,0.0,1.1384234557553461e-06,-29.02025032043457,9.339164535049349e-07,6.510053935926408e-07
rot_roll_18,0.5060157775878906,21199.587,roll,18.0,60.0,recover,0.9999986290931702,0.050000518560409546,0.9999986290931702,0.050000518560409546,0.9999986290931702,-29.02025032043457,0.0,1.1384234557553461e-06,-29.02025032043457,9.339164535049349e-07,6.510053935926408e-07
rot_roll_18,0.5105330944061279,21213.494,roll,18.0,60.0,recover,0.8416643142700195,0.2083350270986557,0.8416643142700195,0.2083350270986557,0.8416643142700195,-29.019702911376953,0.12118013405816225,1.1384012245797256e-06,-29.019702911376953,1.1144001064167242e-06,2.3252903247339418e-07
rot_roll_18,0.5150694847106934,21213.494,roll,18.0,60.0,recover,0.8416643142700195,0.2083350270986557,0.8416643142700195,0.2083350270986557,0.8416643142700195,-29.019702911376953,0.0,1.1384012245797256e-06,-29.019702911376953,1.1144001064167242e-06,2.3252903247339418e-07
rot_roll_18,0.5195877552032471,21213.494,roll,18.0,60.0,recover,0.8416643142700195,0.2083350270986557,0.8416643142700195,0.2083350270986557,0.8416643142700195,-29.019702911376953,0.0,1.1384012245797256e-06,-29.019702911376953,1.1144001064167242e-06,2.3252903247339418e-07
rot_roll_18,0.5241048336029053,21227.464,roll,18.0,60.0,recover,0.5997588038444519,0.45024073123931885,0.5997588038444519,0.45024073123931885,0.5997588038444519,-25.839109420776367,704.1262535627573,1.0136309574575031e-06,-25.839109420776367,9.994388392442488e-07,-1.6902581023714447e-07
rot_roll_18,0.5286259651184082,21227.464,roll,18.0,60.0,recover,0.5997588038444519,0.45024073123931885,0.5997588038444519,0.45024073123931885,0.5997588038444519,-25.839109420776367,0.0,1.0136309574575031e-06,-25.839109420776367,9.994388392442488e-07,-1.6902581023714447e-07
rot_roll_18,0.5331454277038574,21227.464,roll,18.0,60.0,recover,0.5081289410591125,0.541870653629303,0.5081289410591125,0.541870653629303,0.541870653629303,-25.839109420776367,0.0,1.0136309574575031e-06,-25.839109420776367,9.994388392442488e-07,-1.6902581023714447e-07
rot_roll_18,0.5381712913513184,21241.195,roll,18.0,60.0,recover,0.5081289410591125,0.541870653629303,0.5081289410591125,0.541870653629303,0.541870653629303,-19.292726516723633,1302.53889943074,7.568253717000878e-07,-19.292726516723633,6.779953309887787e-07,-3.363138034728763e-07
rot_roll_18,0.542729377746582,21241.195,roll,18.0,60.0,recover,0.3681422770023346,0.6818574666976929,0.3681422770023346,0.6818574666976929,0.6818574666976929,-19.292726516723633,0.0,7.568253717000878e-07,-19.292726516723633,6.779953309887787e-07,-3.363138034728763e-07
rot_roll_18,0.5472314357757568,21241.195,roll,18.0,60.0,recover,0.3681422770023346,0.6818574666976929,0.3681422770023346,0.6818574666976929,0.6818574666976929,-19.292726516723633,0.0,7.568253717000878e-07,-19.292726516723633,6.779953309887787e-07,-3.363138034728763e-07
rot_roll_18,0.5518374443054199,21255.121,roll,18.0,60.0,recover,0.31511813402175903,0.7348816394805908,0.31511813402175903,0.7348816394805908,0.7348816394805908,-11.242475509643555,1747.7716237900513,4.4102580261667275e-07,-11.242475509643555,3.524223757267464e-07,-2.651456725288881e-07
rot_roll_18,0.5562911033630371,21255.121,roll,18.0,60.0,recover,0.31511813402175903,0.7348816394805908,0.31511813402175903,0.7348816394805908,0.7348816394805908,-11.242475509643555,0.0,4.4102580261667275e-07,-11.242475509643555,3.524223757267464e-07,-2.651456725288881e-07
rot_roll_18,0.5608088970184326,21255.121,roll,18.0,60.0,recover,0.31511813402175903,0.7348816394805908,0.31511813402175903,0.7348816394805908,0.7348816394805908,-11.242475509643555,0.0,4.4102580261667275e-07,-11.242475509643555,3.524223757267464e-07,-2.651456725288881e-07
rot_roll_18,0.565330982208252,21269.359,roll,18.0,60.0,recover,0.23325395584106445,0.816745936870575,0.23325395584106445,0.816745936870575,0.816745936870575,-3.367844581604004,1741.3716454895346,1.3211506788684878e-07,-3.367844581604004,9.945631518348819e-08,-8.696454756318417e-08
rot_roll_18,0.5698370933532715,21269.359,roll,18.0,60.0,recover,0.23325395584106445,0.816745936870575,0.23325395584106445,0.816745936870575,0.816745936870575,-3.367844581604004,0.0,1.3211506788684878e-07,-3.367844581604004,9.945631518348819e-08,-8.696454756318417e-08
rot_roll_18,0.5743567943572998,21269.359,roll,18.0,60.0,recover,0.20271137356758118,0.8472884893417358,0.20271137356758118,0.8472884893417358,0.8472884893417358,-3.367844581604004,0.0,1.3211506788684878e-07,-3.367844581604004,9.945631518348819e-08,-8.696454756318417e-08
rot_roll_18,0.5788698196411133,21283.145,roll,18.0,60.0,recover,0.20271137356758118,0.8472884893417358,0.20271137356758118,0.8472884893417358,0.8472884893417358,3.631312131881714,1550.879127265043,1.4245242493029365e-07,3.631312131881714,-1.0977453257510206e-07,9.078681273422262e-08
rot_roll_18,0.5834677219390869,21283.145,roll,18.0,60.0,recover,0.15604892373085022,0.8939510583877563,0.15604892373085022,0.8939510583877563,0.8939510583877563,3.631312131881714,0.0,1.4245242493029365e-07,3.631312131881714,-1.0977453257510206e-07,9.078681273422262e-08
rot_roll_18,0.5879414081573486,21283.145,roll,18.0,60.0,recover,0.15604892373085022,0.8939510583877563,0.15604892373085022,0.8939510583877563,0.8939510583877563,3.631312131881714,0.0,1.4245242493029365e-07,3.631312131881714,-1.0977453257510206e-07,9.078681273422262e-08
rot_roll_18,0.5924587249755859,21296.955,roll,18.0,60.0,recover,0.15604892373085022,0.8939510583877563,0.15604892373085022,0.8939510583877563,0.8939510583877563,9.356050491333008,1267.2873278091517,3.670257834702948e-07,9.356050491333008,-3.0702381081937347e-07,2.0110769582970534e-07
rot_roll_18,0.5970032215118408,21296.955,roll,18.0,60.0,recover,0.12364357709884644,0.9263564348220825,0.12364357709884644,0.9263564348220825,0.9263564348220825,9.356050491333008,0.0,3.670257834702948e-07,9.356050491333008,-3.0702381081937347e-07,2.0110769582970534e-07
rot_roll_18,0.6020371913909912,21296.955,roll,18.0,60.0,recover,0.12364357709884644,0.9263564348220825,0.12364357709884644,0.9263564348220825,0.9263564348220825,9.356050491333008,0.0,3.670257834702948e-07,9.356050491333008,-3.0702381081937347e-07,2.0110769582970534e-07
rot_roll_18,0.6065549850463867,21311.473,roll,18.0,60.0,recover,0.11136937141418457,0.9386307001113892,0.11136937141418457,0.9386307001113892,0.9386307001113892,13.942595481872559,1015.2179006807747,5.469497808101345e-07,13.942595481872559,-5.035122967456118e-07,2.1361046265155892e-07
rot_roll_18,0.6110644340515137,21311.473,roll,18.0,60.0,recover,0.11136937141418457,0.9386307001113892,0.11136937141418457,0.9386307001113892,0.9386307001113892,13.942595481872559,0.0,5.469497808101345e-07,13.942595481872559,-5.035122967456118e-07,2.1361046265155892e-07
rot_roll_18,0.6155774593353271,21311.473,roll,18.0,60.0,recover,0.11136937141418457,0.9386307001113892,0.11136937141418457,0.9386307001113892,0.9386307001113892,13.942595481872559,0.0,5.469497808101345e-07,13.942595481872559,-5.035122967456118e-07,2.1361046265155892e-07
rot_roll_18,0.6201000213623047,21324.713,roll,18.0,60.0,recover,0.09261724352836609,0.9573827981948853,0.09261724352836609,0.9573827981948853,0.9573827981948853,17.528831481933594,792.9655754125151,6.876334130086286e-07,17.528831481933594,-6.777879661967745e-07,1.1594474358389562e-07
rot_roll_18,0.6247110366821289,21324.713,roll,18.0,60.0,recover,0.09261724352836609,0.9573827981948853,0.09261724352836609,0.9573827981948853,0.9573827981948853,17.528831481933594,0.0,6.876334130086286e-07,17.528831481933594,-6.777879661967745e-07,1.1594474358389562e-07
rot_roll_18,0.6291260719299316,21324.713,roll,18.0,60.0,recover,0.08551420271396637,0.9644858241081238,0.08551420271396637,0.9644858241081238,0.9644858241081238,17.528831481933594,0.0,6.876334130086286e-07,17.528831481933594,-6.777879661967745e-07,1.1594474358389562e-07
rot_roll_18,0.6341652870178223,21338.627,roll,18.0,60.0,recover,0.08551420271396637,0.9644858241081238,0.08551420271396637,0.9644858241081238,0.9644858241081238,20.290908813476562,548.116578349735,7.959860419179471e-07,20.290908813476562,-7.917311677374528e-07,-8.219207359161373e-08
rot_roll_18,0.638683557510376,21338.627,roll,18.0,60.0,recover,0.07466235011816025,0.9753376841545105,0.07466235011816025,0.9753376841545105,0.9753376841545105,20.290908813476562,0.0,7.959860419179471e-07,20.290908813476562,-7.917311677374528e-07,-8.219207359161373e-08
rot_roll_18,0.643193244934082,21352.512,roll,18.0,60.0,recover,0.07466235011816025,0.9753376841545105,0.07466235011816025,0.9753376841545105,0.9753376841545105,22.41899299621582,471.89172614327254,8.79468284943244e-07,22.41899299621582,-8.073058666013821e-07,-3.4888637401309097e-07
rot_roll_18,0.6477067470550537,21352.512,roll,18.0,60.0,recover,0.07055192440748215,0.979448139667511,0.07055192440748215,0.979448139667511,0.979448139667511,22.41899299621582,0.0,8.79468284943244e-07,22.41899299621582,-8.073058666013821e-07,-3.4888637401309097e-07
rot_roll_18,0.6522307395935059,21352.512,roll,18.0,60.0,recover,0.07055192440748215,0.979448139667511,0.07055192440748215,0.979448139667511,0.979448139667511,22.41899299621582,0.0,8.79468284943244e-07,22.41899299621582,-8.073058666013821e-07,-3.4888637401309097e-07
rot_roll_18,0.6567428112030029,21359.632,roll,18.0,60.0,recover,0.06712652742862701,0.9828735589981079,0.06712652742862701,0.9828735589981079,0.9828735589981079,23.291015625,193.26435931307793,9.136765730763483e-07,23.291015625,-7.693906809436157e-07,-4.927908889840182e-07
rot_roll_18,0.6612577438354492,21359.632,roll,18.0,60.0,recover,0.06712652742862701,0.9828735589981079,0.06712652742862701,0.9828735589981079,0.9828735589981079,23.291015625,0.0,9.136765730763483e-07,23.291015625,-7.693906809436157e-07,-4.927908889840182e-07
rot_roll_18,0.6662881374359131,21359.632,roll,18.0,60.0,recover,0.06712652742862701,0.9828735589981079,0.06712652742862701,0.9828735589981079,0.9828735589981079,23.291015625,0.0,9.136765730763483e-07,23.291015625,-7.693906809436157e-07,-4.927908889840182e-07
rot_roll_18,0.670806884765625,21359.632,roll,18.0,60.0,recover,0.06189337745308876,0.9881066083908081,0.06189337745308876,0.9881066083908081,0.9881066083908081,23.291015625,0.0,9.136765730763483e-07,23.291015625,-7.693906809436157e-07,-4.927908889840182e-07
rot_roll_18,0.6753251552581787,21373.31,roll,18.0,60.0,recover,0.06189337745308876,0.9881066083908081,0.06189337745308876,0.9881066083908081,0.9881066083908081,24.724620819091797,317.2906970608411,9.699155979649683e-07,24.724620819091797,-5.964911906630732e-07,-7.648101245649741e-07
rot_roll_18,0.6798367500305176,21373.31,roll,18.0,60.0,recover,0.059911105781793594,0.990088939666748,0.059911105781793594,0.990088939666748,0.990088939666748,24.724620819091797,0.0,9.699155979649683e-07,24.724620819091797,-5.964911906630732e-07,-7.648101245649741e-07
rot_roll_18,0.6843502521514893,21387.308,roll,18.0,60.0,recover,0.059911105781793594,0.990088939666748,0.059911105781793594,0.990088939666748,0.990088939666748,25.82509994506836,243.8193439332312,1.013086233116018e-06,25.82509994506836,-3.0640467230114155e-07,-9.656396287027746e-07
rot_roll_18,0.688884973526001,21387.308,roll,18.0,60.0,recover,0.056882649660110474,0.9931173920631409,0.056882649660110474,0.9931173920631409,0.9931173920631409,25.82509994506836,0.0,1.013086233116018e-06,25.82509994506836,-3.0640467230114155e-07,-9.656396287027746e-07
rot_roll_18,0.6934018135070801,21387.308,roll,18.0,60.0,recover,0.056882649660110474,0.9931173920631409,0.056882649660110474,0.9931173920631409,0.9931173920631409,25.82509994506836,0.0,1.013086233116018e-06,25.82509994506836,-3.0640467230114155e-07,-9.656396287027746e-07
rot_roll_18,0.6979184150695801,21401.229,roll,18.0,60.0,recover,0.0557355172932148,0.994264543056488,0.0557355172932148,0.994264543056488,0.994264543056488,26.670907974243164,187.26646959459458,1.0462664980495009e-06,26.670907974243164,6.319260137388483e-08,-1.0443563951412216e-06
rot_roll_18,0.702439546585083,21401.229,roll,18.0,60.0,recover,0.0557355172932148,0.994264543056488,0.0557355172932148,0.994264543056488,0.994264543056488,26.670907974243164,0.0,1.0462664980495009e-06,26.670907974243164,6.319260137388483e-08,-1.0443563951412216e-06
rot_roll_18,0.7069547176361084,21401.229,roll,18.0,60.0,recover,0.0557355172932148,0.994264543056488,0.0557355172932148,0.994264543056488,0.994264543056488,26.670907974243164,0.0,1.0462664980495009e-06,26.670907974243164,6.319260137388483e-08,-1.0443563951412216e-06
